,Unnamed: 0,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements,Participant,Test,Gender,English,Dominance
51,51,2022-11-02 17:31:54.563,0.0,0.1742911911283561,0.0,1.221667634457412,0.0,-0.0270024050958274,0.0,0.5365251674652435,0.0,0.268692416730978,0.0,0.6844549139363739,0.0,0.1843253898029842,0.0,0.5769542707560535,0.0,-0.2362190160916644,0.0,0.2914861657931382,538.7179487179487,726.886446886447,676.5201465201466,790.5494505494506,821.5750915750916,0.438416,0.008911,0.924622,4.029999,-0.800018,2.34024,1.0,2.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
52,52,2022-11-02 17:31:54.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
53,53,2022-11-02 17:31:55.562,0.0,0.1742911911283561,0.0,1.221667634457412,0.0,-0.0270024050958274,0.0,0.5365251674652435,0.0,0.268692416730978,0.0,0.6844549139363739,0.0,0.1843253898029842,0.0,0.5769542707560535,0.0,-0.2362190160916644,0.0,0.2914861657931382,520.5860805860806,833.6630036630037,636.6300366300367,795.3846153846154,735.7509157509157,0.41217,-0.026001,0.933167,1.637421,-6.310425,-0.829926,1.0,2.0,1.0,2.0,2.0,100.0,,319,LHC,Female,No,Right
54,54,2022-11-02 17:31:56.562,0.0,0.1742911911283561,0.0,1.234173518010034,0.0,-0.0270024050958274,0.0,1.064930780633619,0.0,0.268692416730978,0.0,1.01459719663699,0.0,0.1843253898029842,0.0,1.055193385258865,0.0,-0.2362190160916644,0.0,0.5933907731958848,644.6886446886447,806.6666666666667,564.1025641025641,772.8205128205128,868.3150183150184,0.4245,-0.027161,0.933472,3.155212,-5.129089,-1.218719,1.0,2.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
55,55,2022-11-02 17:31:57.564,0.0,0.1742911911283561,0.0,1.16458922354597,0.0,-0.0270024050958274,0.0,0.941136809484134,0.0,0.268692416730978,0.0,1.250375572856915,0.0,0.1843253898029842,0.0,0.8922803700536708,0.0,-0.2362190160916644,0.0,0.5052602063298729,214.7619047619048,807.0695970695971,635.0183150183151,822.7838827838829,787.3260073260074,0.419678,-0.027527,0.924927,2.803802,-4.725342,-0.388794,1.0,2.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
56,56,2022-11-02 17:31:58.561,0.0,0.1742911911283561,0.0,1.307398952119986,0.0,-0.0270024050958274,0.0,1.057798701088048,0.0,0.268692416730978,0.0,1.25593236212806,0.0,0.1843253898029842,0.0,0.8949037804027058,0.0,-0.2362190160916644,0.0,0.5709836876610025,446.043956043956,764.7619047619048,778.0586080586081,776.4468864468864,655.5677655677656,0.435181,-0.022583,0.926758,4.164581,-5.323486,0.37384,1.0,2.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
57,57,2022-11-02 17:31:59.574,0.0,0.1742911911283561,0.0,1.298453856502513,0.0,-0.0270024050958274,0.0,1.152663905478439,0.0,0.268692416730978,0.0,1.249518368921314,0.0,0.1843253898029842,0.0,0.8692368254581789,0.0,-0.2362190160916644,0.0,0.5954967266904811,727.6923076923077,800.6227106227107,825.2014652014652,775.6410256410256,610.8424908424909,0.435242,-0.044006,0.922485,3.192596,-3.850555,-0.568237,1.0,2.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
58,58,2022-11-02 17:32:00.562,0.0,0.1742911911283561,0.0,0.6365021387580507,0.0,-0.0270024050958274,0.0,0.1150002989712523,0.0,0.268692416730978,0.0,0.6608652236262264,0.0,0.1843253898029842,0.0,0.415362684774887,0.0,-0.2362190160916644,0.0,0.233571901192003,648.7179487179487,784.9084249084249,637.4358974358975,796.996336996337,769.5970695970697,0.431885,-0.036316,0.927673,3.18512,-4.314117,1.024323,1.0,1.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
59,59,2022-11-02 17:32:01.562,0.0,0.1742911911283561,0.0,0.7190850077261248,0.0,-0.0270024050958274,0.0,0.4711915503026535,0.0,0.268692416730978,0.0,0.8572432756094128,0.0,0.1843253898029842,0.0,0.5425385939186546,0.0,-0.2362190160916644,0.0,0.3221064780294238,575.3846153846154,798.6080586080586,802.2344322344322,788.1318681318681,632.6007326007326,0.444275,-0.041626,0.9104,2.489777,-4.553375,-1.166382,1.0,1.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
60,60,2022-11-02 17:32:02.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
61,61,2022-11-02 17:32:02.561,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,668.0586080586081,822.7838827838829,780.0732600732601,740.5860805860806,603.992673992674,0.44873,-0.045044,0.914429,2.893524,-4.643097,-0.299072,1.0,1.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
62,62,2022-11-02 17:32:03.567,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,1235.384615384615,831.6483516483516,789.3406593406594,772.4175824175825,852.6007326007326,0.449158,-0.041748,0.911072,3.215027,-3.297272,-0.179443,1.0,4.0,1.0,2.0,1.0,100.0,,319,LHC,Female,No,Right
63,63,2022-11-02 17:32:04.570,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,949.3040293040292,813.1135531135532,680.952380952381,806.2637362637363,702.3076923076924,0.457886,-0.036499,0.914368,2.407532,-4.007568,-1.330872,1.0,4.0,1.0,2.0,2.0,100.0,,319,LHC,Female,No,Right
64,64,2022-11-02 17:32:05.562,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,963.4065934065934,898.9377289377289,865.4945054945056,805.054945054945,815.5311355311355,0.46167,-0.053589,0.913818,2.415009,-3.902893,-0.18692,1.0,4.0,1.0,2.0,2.0,100.0,,319,LHC,Female,No,Right
65,65,2022-11-02 17:32:06.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
66,66,2022-11-02 17:32:06.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
67,67,2022-11-02 17:32:06.562,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,1621.391941391941,1226.923076923077,1080.659340659341,786.1172161172161,808.2783882783883,0.305847,-0.072083,0.977478,12.411499,-7.873077,13.645172,1.0,4.0,4.0,2.0,2.0,100.0,,319,LHC,Female,No,Right
68,68,2022-11-02 17:32:06.794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
69,69,2022-11-02 17:32:07.564,0.0,0.1742911911283561,0.0,0.6776291875508786,0.0,-0.0270024050958274,0.0,0.5256690792277896,0.0,0.268692416730978,0.0,0.6162216654530586,0.0,0.1843253898029842,0.0,0.5300353193919689,0.0,-0.2362190160916644,0.0,0.3360183239779252,933.5897435897436,955.7509157509156,601.5750915750916,888.8644688644689,657.985347985348,0.316711,-0.007935,0.964111,1.547699,-1.278534,1.099091,1.0,4.0,2.0,2.0,2.0,100.0,,319,LHC,Female,No,Right
70,70,2022-11-02 17:32:07.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
71,71,2022-11-02 17:32:08.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink,319,LHC,Female,No,Right
